pubchem_cid,gene_id,label
17754007,506,0
47320,836,0
100427,8702,0
135460987,1312,0
5749,2030,0
62819,1192,0
5413034,10797,0
24779674,56670,0
4369141,5423,0
5509,5687,0
2266,23395,0
8094,7015,0
24864077,4836,0
588963,2885,0
59768,5375,0
446156,771,0
9782,2103,0
148202,81027,0
145994598,8824,0
5326884,56605,0
155774,4057,0
501640,259293,0
3949,4259,0
445718,9520,0
2723601,191,0
193613,59285,0
14899645,783,0
135413504,348980,0
5281037,269,0
5287652,9227,0
10286159,15,0
785,161198,0
23647357,8312,0
448002,3181,0
5509,383,0
2202,27087,0
519539,325,0
10517,5732,0
135483765,10873,0
46937056,231,0
2993,290,0
65359,5045,0
6102684,3698,0
5289614,80332,0
5494439,367,0
24971313,7031,0
73437646,9360,0
444390,3274,0
123648,438,0
54684589,1109,0
5311304,1215,0
8569,50809,0
177837,2678,0
135908260,6307,0
439162,837,0
135400182,1512,0
4635864,333,0
5282593,51268,0
54732242,57105,0
13505,4835,0
4020,3768,0
4369435,9367,0
3033,2146,0
104406,50832,0
449362,6334,0
4158,3164,0
10174090,51174,0
49831411,3458,0
25113125,245973,0
11256664,1608,0
3601,1589,0
447096,2052,0
462919,213,0
5289442,6424,0
5282237,6583,0
10132,8484,0
11505008,392399,0
5326608,2169,0
5326566,23576,0
5288989,5530,0
37464,54600,0
16129682,7852,0
449165,6038,0
9852519,5293,0
2431,9836,0
224004,6476,0
5331010,1146,0
137349052,487,0
46937176,54898,0
17753777,3500,0
41774,8565,0
55891,10093,0
4760,5495,0
5326888,2184,0
3345,1160,0
15604015,2316,0
135565903,51447,0
441278,56616,0
104741,348980,0
4601,2162,0
46937090,122553,0
24768527,9619,0
5326967,27163,0
448062,6238,0
4211,1803,0
43815,10455,0
64782,8678,0
6102824,4536,0
97536,529,0
3440,3699,0
4437,11034,0
14180,11255,0
1055,6256,0
9886917,7920,0
449015,5688,0
5311447,259287,0
7699,170572,0
445720,784,0
5282226,7161,0
75228679,6472,0
446805,5019,0
10140,3790,0
12560,3176,0
9060,51176,0
24941254,4669,0
99129,5054,0
2239,8411,0
264,54210,0
5288222,7296,0
16066663,529,0
25134251,5162,0
5276520,2158,0
5288635,5950,0
1001,3185,0
208925,2152,0
51352361,4322,0
448577,837,0
77022,9971,0
135413536,119391,0
9821178,1742,0
23654841,6424,0
3011155,623,0
445966,4200,0
5284594,1812,0
25267009,7941,0
123865,1349,0
444753,9791,0
16750073,3426,0
445237,3858,0
16132296,5481,0
24199,6505,0
11507920,1645,0
4635864,1187,0
130956,3029,0
135398619,3710,0
5951,11168,0
9046,4159,0
5287652,211,0
3132,3868,0
154059,219970,0
455742,2940,0
66645351,3486,0
445707,8880,0
16046126,5573,0
25181577,51175,0
447905,3790,0
24768528,129807,0
5289474,79631,0
11171679,4780,0
25210476,523,0
448650,122953,0
848641,6331,0
131751658,2878,0
6918710,761,0
4078,353,0
5702546,8038,0
6101,54107,0
16040257,23541,0
5496653,6609,0
24892823,8513,0
9804938,51702,0
11979006,4547,0
53359,7043,0
444031,3537,0
6099,38,0
24360,27349,0
115260,10864,0
9947999,114771,0
5365247,5481,0
6540261,8467,0
5276520,3990,0
60789,133688,0
159296,5471,0
447145,2835,0
8631,3458,0
3226,480,0
656909,4668,0
5289547,759,0
11876263,221955,0
9927355,7015,0
15953860,55627,0
449157,7299,0
5487,11112,0
5591,4317,0
447735,4319,0
8189,1329,0
259994,6573,0
3476,5329,0
44148067,6564,0
24768528,5447,0
53359,5805,0
447731,50814,0
11840955,6550,0
1504717,3787,0
164739,7046,0
447480,9294,0
3827,8856,0
6433095,6134,0
5289159,7157,0
10450624,27010,0
3885,54429,0
447227,3098,0
11840929,1244,0
9925908,3630,0
3109,1725,0
2662,1938,0
25263414,60490,0
30323,3699,0
448828,1644,0
4621,54677,0
2375,4134,0
16132446,2593,0
5152,54205,0
101524,3669,0
13611,1312,0
447297,8618,0
5360373,11096,0
11149707,5375,0
5288635,786,0
11749858,2638,0
4915,4125,0
46937042,471,0
4636,1788,0
223253,58497,0
6518,1615,0
25023881,6470,0
445718,3206,0
10734,4352,0
135522417,2103,0
5362119,3483,0
4062,4792,0
11349402,7277,0
5287990,269,0
448006,54363,0
6918194,598,0
10180201,5095,0
3033053,85007,0
5281071,170850,0
448803,317,0
4595,245973,0
5287586,123263,0
445717,9388,0
65667,146802,0
24178121,7036,0
13765,84889,0
6409,2539,0
46936357,54496,0
5497171,6429,0
6476,126328,0
135403828,11016,0
187,307,0
642324,10056,0
448955,9120,0
6133,22820,0
5906,1504,0
657077,3698,0
6852128,1109,0
23586040,51564,0
157920,3363,0
447297,7534,0
46936475,6009,0
11430856,56934,0
13017,834,0
4316,2492,0
9429,4538,0
16741227,4312,0
5983,2052,0
2776332,9294,0
16490,131096,0
3520,5105,0
11977989,56848,0
3308,9221,0
135566449,6334,0
5352062,36,0
2726820,644,0
25147494,5096,0
33166,58497,0
657007,3162,0
2369,3764,0
46937029,23576,0
5327153,56670,0
15942662,3026,0
46937065,1178,0
448065,4696,0
94191,8972,0
446274,5688,0
447360,10060,0
24466,10381,0
5284569,25801,0
445940,838,0
135422922,1160,0
445420,629,0
5288371,2745,0
23700,2160,0
135409642,212,0
656966,3576,0
28204,7357,0
135445969,11254,0
52919,10971,0
10993014,84680,0
449021,5536,0
5504,5025,0
1935,3615,0
151483,3352,0
3033769,2653,0
135559095,5152,0
4369550,535,0
208910,1742,0
23728517,4129,0
5288799,10728,0
60149,5663,0
2764,80150,0
66645351,23475,0
135566317,1460,0
54723327,154,0
4440,3754,0
439356,3274,0
11159621,6330,0
44139752,2057,0
5287792,4583,0
14205264,3178,0
52919826,610,0
91469,1487,0
2801,1827,0
9912519,9563,0
5073,113675,0
11192,216,0
219078,3848,0
5326911,55662,0
321,6534,0
705712,56950,0
9952916,5745,0
208898,3026,0
1198,79885,0
104741,3938,0
66414,610,0
4469371,3690,0
5311066,1514,0
6102812,10376,0
168871,212,0
12773795,5408,0
24748050,3868,0
441140,5914,0
9931954,1131,0
5462442,8398,0
3372,839,0
446386,5052,0
24822371,3766,0
37497,3738,0
5282593,8911,0
23270857,57657,0
153270,3075,0
16741116,196,0
5241,2342,0
72886,5673,0
5326978,5148,0
135449517,6340,0
5509,64100,0
1176,6134,0
229455,590,0
6857691,3356,0
3032732,51172,0
15942677,7316,0
5288259,6564,0
449218,23530,0
44093,1431,0
11500493,2149,0
1387,570,0
10668,5351,0
13017,4792,0
60919,79184,0
24798721,3172,0
5287703,5105,0
3132,5787,0
74989,55512,0
65679,5916,0
5496653,5465,0
6914564,4326,0
11601669,5265,0
16132446,6335,0
127151,5328,0
1720,50814,0
135566449,1329,0
26248,196,0
443115,1362,0
4436,54681,0
11675645,4836,0
5280805,2203,0
60726,3350,0
3503,5728,0
4170,8694,0
6006216,10396,0
46937076,928,0
16058752,7386,0
5287648,8513,0
449346,9446,0
444617,26140,0
3032325,79792,0
24963036,5337,0
10156,259289,0
54686350,134864,0
2764,5352,0
151243,349565,0
2537,2595,0
71657455,10518,0
127024065,10498,0
7099,197,0
153948,590,0
444789,4842,0
51081,55907,0
637568,9367,0
447478,4324,0
5288499,5162,0
135509077,55163,0
24965990,3858,0
16129704,23620,0
24800833,2908,0
449462,3028,0
441407,5691,0
104799,6429,0
6917698,8566,0
15684,6783,0
172469,728635,0
24963035,382,0
34521,9311,0
37497,7172,0
449167,8843,0
71375225,521,0
444727,3251,0
11289,3712,0
9403,5142,0
71371,23643,0
42608445,8503,0
16132416,1144,0
449500,1520,0
11319053,5052,0
5281042,2770,0
4174,998,0
5289039,4677,0
23644529,55214,0
5311071,7099,0
5287492,6441,0
9966051,3155,0
121750,10991,0
98888,51478,0
118856773,6865,0
444914,435,0
54684141,9294,0
135398654,11188,0
44585557,5426,0
101798,293,0
62887,29924,0
5452,23420,0
5486971,10495,0
6215,3098,0
5288599,23411,0
5280805,6505,0
25155578,3845,0
449003,3083,0
24978538,10135,0
5310939,38,0
3604,4157,0
5282411,59285,0
135559087,29991,0
6442269,6546,0
10062718,6646,0
70691388,266629,0
123982,7137,0
445639,443,0
448953,113675,0
657095,7941,0
5281040,4677,0
60815,221357,0
6231,4723,0
9837656,5034,0
135413525,3792,0
2313,259294,0
445940,80777,0
6443013,54963,0
5745206,347,0
135566322,3030,0
5288564,39,0
2554,2739,0
135566415,58,0
6857711,7376,0
17753851,4259,0
56052,3479,0
46937062,8618,0
444795,1362,0
25220914,2590,0
11290116,4521,0
6420118,5217,0
15606,351,0
5327155,5915,0
456201,5009,0
5281071,4504,0
2333,6718,0
447277,5300,0
1894,5032,0
314123,54407,0
656957,6286,0
5546,1192,0
17414308,443,0
159772,56413,0
5505,1512,0
5289428,7453,0
5386,1384,0
135509108,7134,0
5356,9669,0
880,4925,0
25134248,55300,0
5958,10062,0
128419,22809,0
71329,3494,0
5574,883,0
637568,623,0
93055,27089,0
667490,50939,0
446947,529,0
52919,7157,0
1757,9122,0
6477182,6147,0
16122582,145864,0
6858240,50940,0
3520,1666,0
448117,81033,0
5282493,10893,0
644076,41,0
3883,3309,0
445109,1557,0
25011733,1394,0
24768548,5473,0
16129682,3978,0
19910,3755,0
1060,5893,0
4044,84444,0
11954310,337,0
2230,3957,0
2893,5698,0
446758,51166,0
745994,51175,0
5287408,28,0
5287890,10376,0
15209,54107,0
240767,3308,0
5496862,4151,0
6436219,5151,0
25049750,8424,0
3333,8974,0
16129580,1591,0
3657,839,0
3775,3709,0
5478838,50837,0
29435,486,0
5288602,10327,0
65258,56953,0
74989,6279,0
4781,10988,0
10042950,50,0
447029,1610,0
448254,50809,0
5205,7032,0
447096,3757,0
5289459,3756,0
24012,3868,0
5826,18,0
9818479,54363,0
5281004,6583,0
121026,3783,0
5289332,60481,0
17754220,7201,0
125017,1,0
135509108,6403,0
2995,3206,0
5287512,11168,0
119607,57406,0
10297982,1350,0
739358,7113,0
11949646,5536,0
448650,4170,0
444144,2030,0
5289535,3249,0
11658860,170850,0
7389,670,0
53708,4924,0
449035,84501,0
16122643,6754,0
5311066,8843,0
6434217,1350,0
5401,8698,0
68865,79676,0
446245,90423,0
216237,118881,0
9826451,162514,0
56649450,92483,0
8784,9836,0
10156987,3783,0
11840917,2697,0
13791,165631,0
14982,5692,0
445245,826,0
11505008,5313,0
44129603,140465,0
6322,8826,0
447834,5689,0
4369567,7171,0
3198,81490,0
1712095,3756,0
21700,4133,0
6000,486,0
17753777,9376,0
4369285,3176,0
6323182,6238,0
3314,1234,0
160024,7275,0
656652,2645,0
444727,10243,0
4122,3251,0
4893,5684,0
1701,5295,0
5288672,6863,0
2911,5520,0
9568077,2653,0
21826,221357,0
14607364,19,0
2795,316,0
446512,4540,0
9854073,368,0
3998,6774,0
9887557,9349,0
5770,7037,0
24798721,5538,0
108166,63036,0
25210273,7015,0
6112,325,0
8408,116085,0
7108,259292,0
5388936,2762,0
68712,118856,0
93057,7168,0
77993,9563,0
15953860,1374,0
3055171,3422,0
5199,50,0
461279,3980,0
785,10667,0
445154,54539,0
6445540,29078,0
3455,27115,0
9085,5162,0
17753867,10939,0
446977,2984,0
135398739,31,0
6112,3181,0
24856362,5031,0
5462501,10135,0
9831652,1144,0
448524,10803,0
5362129,5268,0
9878,4879,0
2782689,7040,0
2564,1339,0
5289469,139189,0
11428356,10455,0
387447,6462,0
5831,31,0
446242,5501,0
1700,100,0
253602,4722,0
5405,838,0
439352,788,0
2216,3778,0
5288826,162514,0
9864881,10095,0
4046,3163,0
25151504,4837,0
5326960,8792,0
6115,1392,0
3291,5130,0
45480632,84790,0
656932,116,0
9871747,25797,0
446277,6772,0
3357,2182,0
5587,55662,0
9831415,150,0
6914661,4158,0
75412604,4074,0
46937043,92292,0
445824,5320,0
4781,498,0
5276520,3360,0
443879,5959,0
656668,4707,0
5287596,3249,0
64766,27232,0
1069140,6338,0
5280883,4158,0
5288190,4711,0
6918558,27284,0
4935,4881,0
5326977,63036,0
447371,50939,0
447877,10266,0
3634,714,0
3290,2266,0
4369359,2548,0
11349402,1555,0
447835,23395,0
447458,721,0
135461003,55799,0
2966,7357,0
3518,1463,0
3749,5660,0
5326927,960,0
4946,4544,0
9837656,3685,0
24779677,59284,0
457193,6344,0
49846579,4791,0
11270500,3074,0
6914621,7316,0
19371515,1594,0
446382,6339,0
71301,9520,0
1174,26229,0
1712095,64902,0
446276,5741,0
3657,11212,0
9957008,5294,0
108092,176,0
23644529,7298,0
70177,3164,0
52946592,284904,0
24764430,1787,0
123619,1144,0
223253,2954,0
3455,334,0
11974440,1962,0
4472,54583,0
28417,259285,0
46937163,1789,0
4830,4548,0
6287,23411,0
6324659,3627,0
6741,7317,0
4633,10993,0
189821,5860,0
10442,1815,0
179340,4835,0
4174,6573,0
5289535,887,0
5288631,8312,0
153994,2693,0
11965427,3417,0
132706,10369,0
446578,5334,0
71710946,1080,0
4991,64127,0
46937075,54898,0
25074470,731,0
11464526,6390,0
135559095,79644,0
64715,6284,0
5318517,3690,0
49866889,653689,0
34040,5802,0
89105,8284,0
25113124,4199,0
115212,9154,0
13136,3482,0
667490,1051,0
24941263,5245,0
157049,3963,0
4826,54963,0
72281,6334,0
71225,2168,0
90334,23411,0
56599306,2953,0
4380,4976,0
119205,3354,0
208898,5468,0
5327130,4193,0
46937179,778,0
24178119,10038,0
5113032,6869,0
9806190,51601,0
11963546,535,0
123920,51478,0
11963622,51601,0
5287850,4351,0
236702,10016,0
224004,190,0
4747,547,0
5288850,7056,0
145994598,3155,0
446124,2948,0
5280346,4018,0
62867,38,0
9821178,1036,0
4912,5577,0
444569,773,0
9549217,10203,0
4472,6652,0
447510,39,0
9963148,1491,0
441298,3973,0
11531308,5295,0
5459374,9572,0
3085218,1622,0
974,1404,0
441207,1723,0
6436219,10841,0
2520,1559,0
5282226,7389,0
11518241,145482,0
62930,9312,0
46937132,388697,0
6518,5743,0
15942657,8678,0
1609,4881,0
4938,143903,0
448658,978,0
5326927,50831,0
6102691,7052,0
25210531,5527,0
40973,400,0
27661,6753,0
5361092,8288,0
6540267,1160,0
71306,10499,0
5289531,27035,0
9839500,6262,0
3033825,2923,0
3036505,5139,0
16132283,786,0
11965427,4160,0
5789,1551,0
1048,3363,0
60961,55577,0
445354,11253,0
24883486,9734,0
46937086,5428,0
5280805,7165,0
5327131,1513,0
135398744,1003,0
440141,23521,0
5280934,3030,0
11159621,3155,0
5288101,51175,0
6102824,308,0
4369524,5771,0
5073,567,0
445501,3274,0
119032,2027,0
16058629,6751,0
9895194,55825,0
11740154,51382,0
1548942,222962,0
447695,5140,0
4477128,6401,0
135398599,5860,0
444698,5290,0
9887712,6332,0
24971312,8766,0
107971,4846,0
5289534,2350,0
6445540,2778,0
379,763,0
5576,1586,0
24139,509,0
7464,284904,0
4369435,2936,0
967,2099,0
2249,51388,0
16129665,506,0
94191,4708,0
135403816,521,0
6100671,25824,0
5478838,3827,0
3802528,1582,0
24768548,6096,0
11188898,4318,0
5403,759,0
9433,23475,0
10517,4891,0
9578005,10135,0
11840913,5166,0
6436223,302,0
3038506,7157,0
2777993,3745,0
145994868,2720,0
5284603,5210,0
997,3162,0
763,404203,0
11957380,191,0
448317,6584,0
24779676,26013,0
443967,124056,0
2370,2232,0
9867361,50617,0
449003,1806,0
192197,10873,0
5709,6648,0
5288253,1675,0
446752,6263,0
447739,9759,0
439693,140801,0
15991577,759,0
135403828,2885,0
24832027,2246,0
16134956,79184,0
65866,3033,0
11840913,11280,0
985,81539,0
3869,126003,0
16726072,5290,0
6267,9388,0
5281071,5111,0
60663,8724,0
5289227,4069,0
6102762,2357,0
2968,7283,0
441923,4088,0
16040268,496,0
60169,8542,0
24875302,4925,0
3291,2182,0
1983,3242,0
5090,2819,0
378,1586,0
4112111,5591,0
3610,1787,0
2585,5267,0
135398698,795,0
10822243,6566,0
5288867,63826,0
151483,229,0
4189,27346,0
121026,51611,0
65110,51172,0
46937051,3761,0
448575,8525,0
4632,4324,0
76098,26253,0
135446210,3315,0
1021,1111,0
11001318,191,0
5289159,317,0
2353,2878,0
25210531,1512,0
1504717,306,0
62930,3357,0
449162,80351,0
5388936,9817,0
9845059,2208,0
441407,54496,0
9690109,3284,0
11197931,4669,0
6323178,51762,0
5289084,8841,0
5403,7015,0
5004,5816,0
135398653,56547,0
5709,5095,0
10668,2880,0
50294,5151,0
4300,358,0
30323,3754,0
4369593,1725,0
446244,51128,0
9690109,10267,0
94286438,1465,0
25113126,10368,0
25113128,4514,0
11495704,8913,0
2281,136,0
156126,3561,0
54723327,80834,0
4976,8411,0
135409400,1178,0
446744,84790,0
3032325,27133,0
5289296,765,0
16040257,716,0
6102821,5158,0
11237985,6583,0
848641,732,0
4477128,5734,0
448025,4317,0
9841834,1576,0
91493,2617,0
3949,1666,0
131505,190,0
169870,1234,0
11256587,887,0
440121,8618,0
446155,5144,0
34328,2053,0
1800,112849,0
42628063,6560,0
3869,353164,0
446833,257202,0
46937054,2266,0
448013,6284,0
5289529,26227,0
132971,7378,0
5494440,3939,0
9878,3250,0
4680,783,0
11750009,5731,0
65098,84171,0
24768547,285313,0
208951,22933,0
1048,259296,0
903,5136,0
5493444,110599583,0
449096,23464,0
151243,113235,0
6992039,2146,0
447478,1499,0
46936603,7417,0
52946593,5032,0
26035,1144,0
16741228,7316,0
11840970,4321,0
5143,1066,0
5459784,10131,0
4369285,4056,0
92044406,2805,0
449162,2671,0
4934,22820,0
447199,8600,0
121892,7358,0
71371,5802,0
24812720,3832,0
5326972,6820,0
5281614,3766,0
941651,55902,0
1720,526,0
16122567,22934,0
448235,5918,0
5281042,8435,0
3042,6124,0
216326,57665,0
145994868,1152,0
3010818,116,0
445245,2852,0
644213,9122,0
2309,10587,0
172469,2595,0
448317,57105,0
880,788,0
11237985,27012,0
3537,51327,0
71306,5222,0
656964,7040,0
7222,84501,0
65667,6275,0
5311066,50939,0
15991574,3073,0
221493,23530,0
447227,339896,0
33036,6262,0
82148,91942,0
5241,10105,0
6918296,6534,0
4078,53343,0
219020,4702,0
135398517,1504,0
247839,844,0
9051,5222,0
25049750,8647,0
3180,3419,0
15387,6122,0
440121,3062,0
92100,4191,0
70693500,9607,0
5962,1356,0
21800,5775,0
41867,4594,0
6857487,1515,0
5287464,4726,0
1543,644,0
159325,3561,0
23586154,59,0
46936513,4886,0
135415794,9759,0
75846,34,0
3109,4259,0
6112,875,0
428968,4836,0
5281004,5327,0
132302,4946,0
9939298,5138,0
657061,6583,0
5587,204,0
44137686,10014,0
1017,2162,0
128419,788,0
4380,183,0
6134,1491,0
984,1392,0
5503,5787,0
24798097,55627,0
5276507,84444,0
5326967,1973,0
1484819,883,0
6420159,4125,0
8223,3674,0
41781,40,0
9799888,3780,0
447701,2492,0
46936506,4017,0
445825,50839,0
447715,32,0
121494085,6570,0
57394020,6035,0
49,316,0
46936835,4717,0
10238,6646,0
448653,56267,0
2585,3561,0
444238,3978,0
440210,22820,0
369976,6262,0
25271580,1431,0
45480634,11251,0
3781,52,0
46937078,2729,0
5287870,3948,0
5152,6916,0
10224714,4284,0
24752833,9607,0
5288251,7172,0
5429,1327,0
10734,1360,0
2179,1555,0
24901723,3355,0
6918194,5836,0
11188898,5973,0
5991,9971,0
447021,229,0
24779678,3783,0
449593,4069,0
447021,128,0
165323,5687,0
9864,838,0
2803,4701,0
445302,51199,0
189821,6347,0
9801,79054,0
84815,498,0
216326,5352,0
5284583,6238,0
5362417,1339,0
135525556,9177,0
10411846,9296,0
16129665,4723,0
135398595,131,0
444144,5499,0
24901723,54935,0
4947,7536,0
9600423,2172,0
446220,338557,0
5327152,4728,0
11243969,56922,0
3463,191,0
27661,4318,0
9818479,2745,0
447950,10499,0
5287739,801,0
46937030,1591,0
446994,7043,0
448436,5731,0
448955,778,0
6714002,83884,0
441335,2593,0
72078,55163,0
9547890,51228,0
165879,93589,0
6918178,10383,0
46937028,4128,0
155774,5499,0
11501341,5351,0
5460185,128,0
445843,4023,0
205131,28,0
9832383,6713,0
11531308,5467,0
24892821,259292,0
984,3297,0
5288634,2760,0
11703255,308,0
16750073,79184,0
656912,7084,0
2911,5518,0
6675,1465,0
5280863,475,0
62819,1675,0
24875301,6716,0
3246390,5216,0
445643,7018,0
5111,2158,0
3314,6347,0
135565050,6614,0
5289388,1241,0
119590,714,0
3001055,1845,0
11501341,5429,0
4627204,5858,0
44093,6147,0
446165,54363,0
5288082,4791,0
145994603,6500,0
5702546,5901,0
5327153,4882,0
135446004,6633,0
44129601,4988,0
5381,23070,0
9837656,51380,0
6918178,3725,0
25210531,5625,0
135409474,9360,0
223368,2852,0
62156,166785,0
7970,81502,0
3476,25915,0
10275777,6697,0
4062,41,0
5311399,5422,0
5282138,5143,0
46937061,10095,0
443928,480,0
19910,6715,0
24779678,28442,0
6914621,5207,0
25058136,122553,0
444237,417,0
5388936,732,0
6834,3756,0
23644529,912,0
15978579,468,0
6434217,949,0
974,1977,0
11495704,6202,0
60753,134864,0
451448,4036,0
223368,2841,0
31401,7941,0
448577,2821,0
19826721,1129,0
24178120,523,0
165390,4881,0
67532,2475,0
9841075,3351,0
8361,9836,0
5287464,3697,0
5289496,5770,0
447043,114814,0
154059,7465,0
135398638,2516,0
46937097,6570,0
34328,2717,0
33309,831,0
34755,211,0
15953860,9249,0
5288253,799,0
9935073,1565,0
25174099,6462,0
10918,11156,0
162569,3290,0
6267,64805,0
8064,6421,0
446113,1577,0
118856773,9397,0
137349069,1134,0
24779675,27095,0
23640750,6388,0
3698,55,0
445481,2348,0
5326884,4835,0
2477,7161,0
26934,3750,0
3007,5915,0
4756,7283,0
158781,9957,0
4631,4057,0
3406,2101,0
160883,6476,0
11660035,2879,0
6857693,6609,0
9925908,34,0
125564,7531,0
61996,71,0
5287525,7791,0
447234,4543,0
5816,7172,0
5287540,5516,0
446345,1800,0
493570,629,0
4286,4544,0
51263,4882,0
42609673,50834,0
135445969,3356,0
10182969,501,0
5287492,28960,0
445952,2697,0
23586154,91039,0
1549000,1632,0
2737071,30814,0
3339,4942,0
16681432,3162,0
447546,7083,0
21804428,110599583,0
5282138,11254,0
444,4323,0
135398641,3697,0
637568,1562,0
5467,3248,0
445018,219970,0
219077,2224,0
6852141,158067,0
638024,2762,0
2099,6132,0
135522417,2645,0
168131,9349,0
92105,353164,0
1701,2316,0
10286462,4759,0
446805,5476,0
60149,8644,0
5284587,8435,0
3295,4869,0
9051,10017,0
60852,64146,0
14985,9446,0
42628075,3685,0
5488548,6347,0
656974,79587,0
445420,51399,0
2578,58485,0
9604653,123096,0
78058,51228,0
16758228,4255,0
42627296,165631,0
46937029,1386,0
445841,9340,0
2823014,3782,0
176077,727,0
19861,834,0
135565674,10056,0
135412779,11112,0
11987860,340273,0
5816,1187,0
448970,2006,0
54892,79154,0
3767,3105,0
15906,2098,0
5362422,1589,0
448661,351,0
447502,796,0
11197931,8912,0
165151,5290,0
3025,2779,0
23725625,5957,0
447199,6713,0
448965,3035,0
162636,4144,0
42608445,10203,0
67425,27284,0
448812,4942,0
5284607,56603,0
10133,122953,0
446512,6414,0
447180,8284,0
5311071,10468,0
6027,6754,0
5288561,54677,0
979,64175,0
3033,9971,0
656965,1128,0
5288581,2146,0
11602832,5973,0
5386,7417,0
135403661,59,0
5288616,1387,0
5961,164656,0
52938427,360203,0
11404337,6203,0
131704187,890,0
9861547,1803,0
10052040,259295,0
4634038,127,0
3194,262,0
25113127,2145,0
4810,2671,0
736407,5692,0
17754023,3066,0
449146,2835,0
5362259,785,0
10286159,1644,0
9549180,23539,0
5288394,4953,0
448661,27010,0
5284596,7389,0
2162,1178,0
11840930,2006,0
6102690,6541,0
4797,6283,0
3676,2811,0
10607,139189,0
448065,5091,0
104850,834,0
16058752,10165,0
448065,3958,0
2333,5021,0
447043,3738,0
656936,3176,0
5311066,6541,0
135413547,2101,0
447202,552,0
23653502,478,0
447715,5625,0
72886,4694,0
11963552,3362,0
9576891,7132,0
24800833,2356,0
3194,5694,0
444237,4696,0
5280493,269,0
9939609,2595,0
90206,5142,0
